org/springframework/data/annotation/AccessType$Type	<clinit>	()V	GET_STATIC_FIELD	org/springframework/data/annotation/AccessType$Type::FIELD|Lorg/springframework/data/annotation/AccessType$Type;
org/springframework/data/annotation/AccessType$Type	<clinit>	()V	GET_STATIC_FIELD	org/springframework/data/annotation/AccessType$Type::PROPERTY|Lorg/springframework/data/annotation/AccessType$Type;
org/springframework/data/auditing/AuditingHandlerSupport	touchDate	(Lorg/springframework/data/auditing/AuditableBeanWrapper;Z)Ljava/util/Optional;	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
org/springframework/data/auditing/CurrentDateTimeProvider	<clinit>	()V	GET_STATIC_FIELD	org/springframework/data/auditing/CurrentDateTimeProvider::INSTANCE|Lorg/springframework/data/auditing/CurrentDateTimeProvider;
org/springframework/data/auditing/DefaultAuditableBeanWrapperFactory	<init>	()V	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
org/springframework/data/auditing/DefaultAuditableBeanWrapperFactory$DateConvertingAuditableBeanWrapper	lambda$null$0	(Ljava/lang/Class;Ljava/lang/Class;)Z	INVOKE_VIRTUAL	java/lang/Class::isAssignableFrom(Ljava/lang/Class;)Z
org/springframework/data/auditing/DefaultAuditableBeanWrapperFactory$DateConvertingAuditableBeanWrapper	lambda$null$1	(Ljava/lang/Object;Ljava/lang/Class;)Z	GET_FIELD	org/springframework/data/auditing/DefaultAuditableBeanWrapperFactory$DateConvertingAuditableBeanWrapper::conversionService|Lorg/springframework/core/convert/ConversionService;
org/springframework/data/auditing/DefaultAuditableBeanWrapperFactory$DateConvertingAuditableBeanWrapper	lambda$null$1	(Ljava/lang/Object;Ljava/lang/Class;)Z	INVOKE_INTERFACE	org/springframework/core/convert/ConversionService::canConvert(Ljava/lang/Class;Ljava/lang/Class;)Z
org/springframework/data/auditing/DefaultAuditableBeanWrapperFactory$DateConvertingAuditableBeanWrapper	lambda$null$1	(Ljava/lang/Object;Ljava/lang/Class;)Z	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
org/springframework/data/auditing/DefaultAuditableBeanWrapperFactory$DateConvertingAuditableBeanWrapper	lambda$null$3	(Ljava/util/Optional;)Ljava/lang/IllegalArgumentException;	INVOKE_DYNAMIC	[java/lang/invoke/LambdaMetafactory::metafactory(Ljava/lang/invoke/MethodHandles$Lookup;Ljava/lang/String;Ljava/lang/invoke/MethodType;Ljava/lang/invoke/MethodType;Ljava/lang/invoke/MethodHandle;Ljava/lang/invoke/MethodType;)Ljava/lang/invoke/CallSite;]::apply(Ljava/lang/Class;)Ljava/util/function/Function;
org/springframework/data/auditing/DefaultAuditableBeanWrapperFactory$DateConvertingAuditableBeanWrapper	lambda$null$3	(Ljava/util/Optional;)Ljava/lang/IllegalArgumentException;	INVOKE_DYNAMIC	[java/lang/invoke/LambdaMetafactory::metafactory(Ljava/lang/invoke/MethodHandles$Lookup;Ljava/lang/String;Ljava/lang/invoke/MethodType;Ljava/lang/invoke/MethodType;Ljava/lang/invoke/MethodHandle;Ljava/lang/invoke/MethodType;)Ljava/lang/invoke/CallSite;]::get(Ljava/util/Optional;)Ljava/util/function/Supplier;
org/springframework/data/auditing/DefaultAuditableBeanWrapperFactory$DateConvertingAuditableBeanWrapper	lambda$null$3	(Ljava/util/Optional;)Ljava/lang/IllegalArgumentException;	INVOKE_STATIC	org/springframework/data/auditing/DefaultAuditableBeanWrapperFactory::access$000(Ljava/lang/Object;)Ljava/lang/IllegalArgumentException;
org/springframework/data/auditing/DefaultAuditableBeanWrapperFactory$DateConvertingAuditableBeanWrapper	lambda$null$3	(Ljava/util/Optional;)Ljava/lang/IllegalArgumentException;	INVOKE_VIRTUAL	java/lang/Object::getClass()Ljava/lang/Class;
org/springframework/data/auditing/DefaultAuditableBeanWrapperFactory$DateConvertingAuditableBeanWrapper	lambda$null$3	(Ljava/util/Optional;)Ljava/lang/IllegalArgumentException;	INVOKE_VIRTUAL	java/util/Optional::map(Ljava/util/function/Function;)Ljava/util/Optional;
org/springframework/data/auditing/DefaultAuditableBeanWrapperFactory$DateConvertingAuditableBeanWrapper	lambda$null$3	(Ljava/util/Optional;)Ljava/lang/IllegalArgumentException;	INVOKE_VIRTUAL	java/util/Optional::orElseGet(Ljava/util/function/Supplier;)Ljava/lang/Object;
org/springframework/data/auditing/MappingAuditableBeanWrapperFactory	lambda$null$0	(Lorg/springframework/data/mapping/context/MappingContext;Ljava/lang/Object;Ljava/lang/Class;)Lorg/springframework/data/auditing/MappingAuditableBeanWrapperFactory$MappingAuditingMetadata;	INVOKE_SPECIAL	org/springframework/data/auditing/MappingAuditableBeanWrapperFactory$MappingAuditingMetadata::<init>(Lorg/springframework/data/mapping/context/MappingContext;Ljava/lang/Class;)V
